rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K4	C1	h2-0	env-0.0	0.517161304721122	0.472055106917667	0.504	0.142342491401381	0.00433797108980968	c-Tm
K4	C1	h2-0	env-0.0	0.517161304721122	0.472055106917667	0.488	0.142342491401381	0.00433797108980968	c.p-Tm
K4	C1	h2-0	env-0.0	5.76824579780363	0.0163183156980928	0.011	0.414991353951549	4.4046711769704e-18	nc-Tm
K5	C1	h2-0	env-0.0	0.0299981219802065	0.86249449143668	0.884	0.0325275108587492	0.516541361434036	c
K5	C1	h2-0	env-0.0	0.0299981219802065	0.86249449143668	0.87	0.0325275108587492	0.516541361434036	c.p
K5	C1	h2-0	env-0.0	3.77467389334154	0.0520340429372533	0.067	0.359769273094986	1.14611279030238e-13	nc
K5	C1	h2-0	env-0.0	0.0342113812708703	0.853257908296205	0.867	-0.0347804220245999	0.487907111439877	c-Tm
K5	C1	h2-0	env-0.0	0.0342113812708703	0.853257908296205	0.894	-0.0347804220245999	0.487907111439877	c.p-Tm
K5	C1	h2-0	env-0.0	1.82054637732003	0.177248253730114	0.203	0.253403988934931	2.8021297004297e-07	nc-Tm
K6	C1	h2-0	env-0.0	1.41324727822497	0.234518073737337	0.275	-0.228247396350917	3.99432959226203e-06	c
K6	C1	h2-0	env-0.0	1.41324727822497	0.234518073737337	0.288	-0.228247396350917	3.99432959226203e-06	c.p
K6	C1	h2-0	env-0.0	11.3213781314929	0.00076619826975699	0.002	0.559028789864404	2.93457241607425e-34	nc
K6	C1	h2-0	env-0.0	1.17055535788259	0.27928715880941	0.335	-0.208863586654894	2.54547670057814e-05	c-Tm
K6	C1	h2-0	env-0.0	1.17055535788259	0.27928715880941	0.321	-0.208863586654894	2.54547670057814e-05	c.p-Tm
K6	C1	h2-0	env-0.0	14.2628793862738	0.000158969232340629	0.002	0.601664693097937	9.54418105055409e-41	nc-Tm
K7	C1	h2-0	env-0.0	4.89401602106523	0.026949927117653	0.021	-0.391875588610212	3.92431316529403e-16	c
K7	C1	h2-0	env-0.0	4.89401602106523	0.026949927117653	0.024	-0.391875588610212	3.92431316529403e-16	c.p
K7	C1	h2-0	env-0.0	2.73606010685161	0.0981063795827924	0.2	-0.297160869859481	1.34360306070453e-09	nc
K7	C1	h2-0	env-0.0	4.07535705718546	0.043513068755301	0.042	-0.361359766665903	8.77894451816411e-14	c-Tm
K7	C1	h2-0	env-0.0	4.07535705718546	0.043513068755301	0.045	-0.361359766665903	8.77894451816411e-14	c.p-Tm
K7	C1	h2-0	env-0.0	1.40216706060992	0.236361070838044	0.403	-0.215333709664074	1.39742731387386e-05	nc-Tm
K8	C1	h2-0	env-0.0	1.93667726931276	0.164029765622111	0.132	0.268054302597758	5.20216344377978e-08	c
K8	C1	h2-0	env-0.0	1.93667726931276	0.164029765622111	0.167	0.268054302597758	5.20216344377978e-08	c.p
K8	C1	h2-0	env-0.0	2.68727510046406	0.101152662029155	0.119	0.319828395095827	5.77840998465582e-11	nc
K8	C1	h2-0	env-0.0	1.13109891861515	0.287541058923838	0.281	0.208776109117717	2.56587648542984e-05	c-Tm
K8	C1	h2-0	env-0.0	1.13109891861515	0.287541058923838	0.301	0.208776109117717	2.56587648542984e-05	c.p-Tm
K8	C1	h2-0	env-0.0	1.00976717668045	0.3149586227292	0.342	0.201126699863737	5.09076733619144e-05	nc-Tm
K9	C1	h2-0	env-0.0	1.12564030318379	0.288707184222569	0.338	0.195872133120392	8.03188650992062e-05	c
K9	C1	h2-0	env-0.0	1.12564030318379	0.288707184222569	0.34	0.195872133120392	8.03188650992062e-05	c.p
K9	C1	h2-0	env-0.0	3.45601118499531	0.0630221754511611	0.068	0.348738043057846	6.99341271490216e-13	nc
K9	C1	h2-0	env-0.0	0.831440921073348	0.361856202344934	0.402	0.169350910343387	0.000671359232280863	c-Tm
K9	C1	h2-0	env-0.0	0.831440921073348	0.361856202344934	0.395	0.169350910343387	0.000671359232280863	c.p-Tm
K9	C1	h2-0	env-0.0	1.24389573623812	0.26472156926844	0.237	0.211539244485916	1.99083025672353e-05	nc-Tm
K10	C1	h2-0	env-0.0	0.0303447908428038	0.861710200955782	0.861	0.0332867579620003	0.506795460782123	c
K10	C1	h2-0	env-0.0	0.0303447908428038	0.861710200955782	0.857	0.0332867579620003	0.506795460782123	c.p
K10	C1	h2-0	env-0.0	0.428808819536511	0.512574021887765	0.545	-0.123811850525078	0.0132110374720283	nc
K10	C1	h2-0	env-0.0	0.0301003513052322	0.862262728551502	0.877	0.0330845621689046	0.509381460471059	c-Tm
K10	C1	h2-0	env-0.0	0.0301003513052322	0.862262728551502	0.867	0.0330845621689046	0.509381460471059	c.p-Tm
K10	C1	h2-0	env-0.0	0.319264772320679	0.572049825186961	0.609	-0.106267824268732	0.0336095775457822	nc-Tm
K11	C1	h2-0	env-0.0	0.344162038145846	0.557436610176013	0.625	-0.111781751708581	0.0253747461667159	c
K11	C1	h2-0	env-0.0	0.344162038145846	0.557436610176013	0.6	-0.111781751708581	0.0253747461667159	c.p
K11	C1	h2-0	env-0.0	3.6906699666677	0.0547176333638849	0.055	0.337320460306632	4.22544839123277e-12	nc
K11	C1	h2-0	env-0.0	0.293006432660076	0.588300347732053	0.639	-0.10328977331335	0.038936597240112	c-Tm
K11	C1	h2-0	env-0.0	0.293006432660076	0.588300347732053	0.637	-0.10328977331335	0.038936597240112	c.p-Tm
K11	C1	h2-0	env-0.0	4.60920574913869	0.0318007588796606	0.031	0.369771268557911	2.09069999162054e-14	nc-Tm
K12	C1	h2-0	env-0.0	2.0190132320672	0.155340060357499	0.154	0.262590222563793	9.86604151739362e-08	c
K12	C1	h2-0	env-0.0	2.0190132320672	0.155340060357499	0.132	0.262590222563793	9.86604151739362e-08	c.p
K12	C1	h2-0	env-0.0	0.0463415247648832	0.829556180694787	0.812	0.0419309100636505	0.402951490861074	nc
K12	C1	h2-0	env-0.0	1.46171513472778	0.226657421948674	0.257	0.225188318123414	5.41013971318707e-06	c-Tm
K12	C1	h2-0	env-0.0	1.46171513472778	0.226657421948674	0.245	0.225188318123414	5.41013971318707e-06	c.p-Tm
K12	C1	h2-0	env-0.0	0.0216014193098484	0.883152374240257	0.9	-0.0290168280408931	0.562830589209767	nc-Tm
K13	C1	h2-0	env-0.0	0.0475506618217977	0.827381472726506	0.85	-0.0438482060127743	0.381769602781137	c
K13	C1	h2-0	env-0.0	0.0475506618217977	0.827381472726506	0.835	-0.0438482060127743	0.381769602781137	c.p
K13	C1	h2-0	env-0.0	4.20498481268272	0.0403053352784488	0.062	-0.356821607385831	1.87116121903382e-13	nc
K13	C1	h2-0	env-0.0	0.106028149032589	0.744712151882344	0.779	-0.0655218146015014	0.190961205446439	c-Tm
K13	C1	h2-0	env-0.0	0.106028149032589	0.744712151882344	0.781	-0.0655218146015014	0.190961205446439	c.p-Tm
K13	C1	h2-0	env-0.0	5.70821595718404	0.0168856913744398	0.026	-0.401431640039927	6.3985820640817e-17	nc-Tm
K14	C1	h2-0	env-0.0	3.46675238705175	0.062614128958176	0.157	-0.337229496223409	4.28517821326767e-12	c
K14	C1	h2-0	env-0.0	3.46675238705175	0.062614128958176	0.151	-0.337229496223409	4.28517821326767e-12	c.p
K14	C1	h2-0	env-0.0	0.00549441574683965	0.940911458928877	0.933	0.0144647501196288	0.773036938038569	nc
K14	C1	h2-0	env-0.0	2.66479405852903	0.102591103079063	0.223	-0.29968526051434	9.59041374977082e-10	c-Tm
K14	C1	h2-0	env-0.0	2.66479405852903	0.102591103079063	0.213	-0.29968526051434	9.59041374977082e-10	c.p-Tm
K14	C1	h2-0	env-0.0	0.458852322488847	0.498160830731523	0.55	0.130433563081729	0.00901002765432233	nc-Tm
K15	C1	h2-0	env-0.0	0.0160628637110519	0.899146697429588	0.887	-0.0259834349322437	0.604367652945458	c
K15	C1	h2-0	env-0.0	0.0160628637110519	0.899146697429588	0.894	-0.0259834349322437	0.604367652945458	c.p
K15	C1	h2-0	env-0.0	0.478590327071535	0.489061535281487	0.494	-0.139493778166199	0.00519284195531622	nc
K15	C1	h2-0	env-0.0	0.0853388525459186	0.770188648910461	0.76	-0.0596997058370894	0.23352786031097	c-Tm
K15	C1	h2-0	env-0.0	0.0853388525459186	0.770188648910461	0.755	-0.0596997058370894	0.23352786031097	c.p-Tm
K15	C1	h2-0	env-0.0	1.69572930233526	0.192847439636557	0.198	-0.254074482858088	2.60007774057888e-07	nc-Tm
K16	C1	h2-0	env-0.0	1.890837444737	0.169107496436486	0.255	-0.262550580681921	9.91144036802037e-08	c
K16	C1	h2-0	env-0.0	1.890837444737	0.169107496436486	0.235	-0.262550580681921	9.91144036802037e-08	c.p
K16	C1	h2-0	env-0.0	0.6942839717423	0.404711054234435	0.452	0.166618079382072	0.000821797655772141	nc
K16	C1	h2-0	env-0.0	1.79370592617493	0.180475284034708	0.243	-0.256143906286038	2.06106150322902e-07	c-Tm
K16	C1	h2-0	env-0.0	1.79370592617493	0.180475284034708	0.266	-0.256143906286038	2.06106150322902e-07	c.p-Tm
K16	C1	h2-0	env-0.0	0.916787983000504	0.338319758789529	0.402	0.191028727359379	0.000121007660836866	nc-Tm
K17	C1	h2-0	env-0.0	0.318012546264269	0.572804486913176	0.636	0.117783383968061	0.0184478915604736	c
K17	C1	h2-0	env-0.0	0.318012546264269	0.572804486913176	0.641	0.117783383968061	0.0184478915604736	c.p
K17	C1	h2-0	env-0.0	3.00204232119844	0.083159626163753	0.056	-0.325514042056863	2.5149181010603e-11	nc
K17	C1	h2-0	env-0.0	0.375618269079122	0.539957644237169	0.579	0.127659786784582	0.0105983554270768	c-Tm
K17	C1	h2-0	env-0.0	0.375618269079122	0.539957644237169	0.587	0.127659786784582	0.0105983554270768	c.p-Tm
K17	C1	h2-0	env-0.0	4.73642042660155	0.0295304538151699	0.017	-0.397575935473045	1.33958405624827e-16	nc-Tm
K18	C1	h2-0	env-0.0	0.000353198104830956	0.985005786891582	0.981	0.00399751426103371	0.936475542131102	c
K18	C1	h2-0	env-0.0	0.000353198104830956	0.985005786891582	0.984	0.00399751426103371	0.936475542131102	c.p
K18	C1	h2-0	env-0.0	0.12617795467568	0.72242825564698	0.721	0.0680270871016359	0.174508965428311	nc
K18	C1	h2-0	env-0.0	0.041861638100264	0.837883742482558	0.877	-0.0436092499277605	0.384371790199525	c-Tm
K18	C1	h2-0	env-0.0	0.041861638100264	0.837883742482558	0.854	-0.0436092499277605	0.384371790199525	c.p-Tm
K18	C1	h2-0	env-0.0	0.00561885673107148	0.940247306532772	0.94	-0.0142495847016938	0.77632283625876	nc-Tm
K19	C1	h2-0	env-0.0	0.0012355862473217	0.971959408730576	0.976	-0.00633208234844831	0.899536735090867	c
K19	C1	h2-0	env-0.0	0.0012355862473217	0.971959408730576	0.975	-0.00633208234844831	0.899536735090867	c.p
K19	C1	h2-0	env-0.0	1.77927728009815	0.182238097323363	0.182	-0.236812019321997	1.67016713783901e-06	nc
K19	C1	h2-0	env-0.0	0.00742315296108444	0.931341039098303	0.945	0.0154888767496337	0.757453424178168	c-Tm
K19	C1	h2-0	env-0.0	0.00742315296108444	0.931341039098303	0.941	0.0154888767496337	0.757453424178168	c.p-Tm
K19	C1	h2-0	env-0.0	0.12407650191857	0.724654572221574	0.719	-0.0646765817131535	0.196760771330917	nc-Tm
K20	C1	h2-0	env-0.0	0.0316707378283555	0.858752235550673	0.863	-0.034638505594944	0.489685318753699	c
K20	C1	h2-0	env-0.0	0.0316707378283555	0.858752235550673	0.877	-0.034638505594944	0.489685318753699	c.p
K20	C1	h2-0	env-0.0	3.17960895065056	0.0745625723145514	0.091	-0.339662415393947	2.93922965003081e-12	nc
K20	C1	h2-0	env-0.0	0.127346634521772	0.721199159805672	0.715	-0.069338784494443	0.166327193110033	c-Tm
K20	C1	h2-0	env-0.0	0.127346634521772	0.721199159805672	0.703	-0.069338784494443	0.166327193110033	c.p-Tm
K20	C1	h2-0	env-0.0	4.55106566095777	0.0328982648812206	0.045	-0.397492916355828	1.36092196115833e-16	nc-Tm
K21	C1	h2-0	env-0.0	0.0798621110927013	0.777484360525531	0.827	0.0500757372857378	0.317791123930405	c
K21	C1	h2-0	env-0.0	0.0798621110927013	0.777484360525531	0.831	0.0500757372857378	0.317791123930405	c.p
K21	C1	h2-0	env-0.0	0.296429750253488	0.586129352431617	0.617	0.0995750677471288	0.0465669623693908	nc
K21	C1	h2-0	env-0.0	0.151261776236101	0.697332464286757	0.706	-0.0691602008810492	0.167423905726039	c-Tm
K21	C1	h2-0	env-0.0	0.151261776236101	0.697332464286757	0.733	-0.0691602008810492	0.167423905726039	c.p-Tm
K21	C1	h2-0	env-0.0	0.503507690799793	0.47796291469533	0.545	-0.128856275524915	0.00988507442290532	nc-Tm
K22	C1	h2-0	env-0.0	0.123279817734504	0.725504132102182	0.735	-0.0685533122169498	0.171191366852926	c
K22	C1	h2-0	env-0.0	0.123279817734504	0.725504132102182	0.734	-0.0685533122169498	0.171191366852926	c.p
K22	C1	h2-0	env-0.0	0.401694795252763	0.526215289563732	0.52	-0.117773310070675	0.0184579752753798	nc
K22	C1	h2-0	env-0.0	0.843794976039875	0.358313656554165	0.417	-0.177129207166569	0.000371300656033011	c-Tm
K22	C1	h2-0	env-0.0	0.843794976039875	0.358313656554165	0.365	-0.177129207166569	0.000371300656033011	c.p-Tm
K22	C1	h2-0	env-0.0	2.97330843070068	0.0846485751567797	0.084	-0.302814693808862	6.28537479745476e-10	nc-Tm
K23	C1	h2-0	env-0.0	0.226281220381458	0.634295063274871	0.618	0.0964417365025222	0.0539431209262766	c
K23	C1	h2-0	env-0.0	0.226281220381458	0.634295063274871	0.613	0.0964417365025222	0.0539431209262766	c.p
K23	C1	h2-0	env-0.0	0.00553354401671102	0.940701820226505	0.936	0.0136119175376924	0.786084205988026	nc
K23	C1	h2-0	env-0.0	0.300055379342262	0.583847704984105	0.565	0.111028603618567	0.0263853754176342	c-Tm
K23	C1	h2-0	env-0.0	0.300055379342262	0.583847704984105	0.588	0.111028603618567	0.0263853754176342	c.p-Tm
K23	C1	h2-0	env-0.0	0.0151842387420111	0.901929449429319	0.921	0.0225327596893537	0.653213874711904	nc-Tm
K24	C1	h2-0	env-0.0	0.186648151893888	0.665721097272163	0.636	-0.0869192811972332	0.0825227194055977	c
K24	C1	h2-0	env-0.0	0.186648151893888	0.665721097272163	0.625	-0.0869192811972332	0.0825227194055977	c.p
K24	C1	h2-0	env-0.0	1.37907722025668	0.240258392824717	0.245	-0.2365911935486	1.70885751451802e-06	nc
K24	C1	h2-0	env-0.0	0.139169799697211	0.709107742458544	0.693	-0.0750657647783463	0.13394313604688	c-Tm
K24	C1	h2-0	env-0.0	0.139169799697211	0.709107742458544	0.712	-0.0750657647783463	0.13394313604688	c.p-Tm
K24	C1	h2-0	env-0.0	0.95925018701648	0.327375864950355	0.327	-0.198379777328318	6.47070699499513e-05	nc-Tm
K25	C1	h2-0	env-0.0	0.251821223799453	0.615795607265787	0.63	0.0985243807950969	0.0489399847922703	c
K25	C1	h2-0	env-0.0	0.251821223799453	0.615795607265787	0.574	0.0985243807950969	0.0489399847922703	c.p
K25	C1	h2-0	env-0.0	2.74326416421669	0.0976650844366209	0.138	-0.295530519585011	1.66759634417968e-09	nc
K25	C1	h2-0	env-0.0	0.0750732439095288	0.78408848670403	0.77	0.0540319948575782	0.281013365065678	c-Tm
K25	C1	h2-0	env-0.0	0.0750732439095288	0.78408848670403	0.761	0.0540319948575782	0.281013365065678	c.p-Tm
K25	C1	h2-0	env-0.0	2.66467758824789	0.102598613392765	0.124	-0.292001192649014	2.6495744411318e-09	nc-Tm
K26	C1	h2-0	env-0.0	0.527676204917686	0.467585472907988	0.486	0.148843598686069	0.00284324863863222	c
K26	C1	h2-0	env-0.0	0.527676204917686	0.467585472907988	0.497	0.148843598686069	0.00284324863863222	c.p
K26	C1	h2-0	env-0.0	1.10592699943798	0.292969045280386	0.352	-0.199328067984321	5.9586806897405e-05	nc
K26	C1	h2-0	env-0.0	0.309749461162686	0.577833966670142	0.572	0.114538102683795	0.0219554341111839	c-Tm
K26	C1	h2-0	env-0.0	0.309749461162686	0.577833966670142	0.598	0.114538102683795	0.0219554341111839	c.p-Tm
K26	C1	h2-0	env-0.0	2.51404893936101	0.112835689610225	0.161	-0.294253597594255	1.97315656067095e-09	nc-Tm
K27	C1	h2-0	env-0.0	0.000367499599681782	0.98470526710962	0.981	-0.00389783036011038	0.938056403039866	c
K27	C1	h2-0	env-0.0	0.000367499599681782	0.98470526710962	0.983	-0.00389783036011038	0.938056403039866	c.p
K27	C1	h2-0	env-0.0	3.87476335867097	0.0490172194184887	0.063	-0.368015168573043	2.83074416897476e-14	nc
K27	C1	h2-0	env-0.0	0.0066517024135762	0.934998225257123	0.929	-0.0166369250702811	0.740100579662866	c-Tm
K27	C1	h2-0	env-0.0	0.0066517024135762	0.934998225257123	0.921	-0.0166369250702811	0.740100579662866	c.p-Tm
K27	C1	h2-0	env-0.0	4.00364368503163	0.0454020127675639	0.078	-0.37250543836736	1.29951221147241e-14	nc-Tm
K28	C1	h2-0	env-0.0	0.607320114804871	0.43579862217742	0.481	0.152107250170592	0.00228542232168752	c
K28	C1	h2-0	env-0.0	0.607320114804871	0.43579862217742	0.496	0.152107250170592	0.00228542232168752	c.p
K28	C1	h2-0	env-0.0	0.154570051176631	0.694205757905488	0.747	-0.0746419441648613	0.136159419578576	nc
K28	C1	h2-0	env-0.0	0.153129566420332	0.695562394450416	0.754	0.0769802821333956	0.124276408149532	c-Tm
K28	C1	h2-0	env-0.0	0.153129566420332	0.695562394450416	0.759	0.0769802821333956	0.124276408149532	c.p-Tm
K28	C1	h2-0	env-0.0	1.50841821216679	0.219380611898142	0.261	-0.224700376270239	5.67618986661518e-06	nc-Tm
K29	C1	h2-0	env-0.0	2.61304465756238	0.105988097172185	0.188	-0.330530493536698	1.18971239592052e-11	c
K29	C1	h2-0	env-0.0	2.61304465756238	0.105988097172185	0.163	-0.330530493536698	1.18971239592052e-11	c.p
K29	C1	h2-0	env-0.0	1.77902248059216	0.182269406013091	0.219	-0.279540684203557	1.29225068600237e-08	nc
K29	C1	h2-0	env-0.0	1.86248244094408	0.172338564202085	0.255	-0.283758947361811	7.62343112159907e-09	c-Tm
K29	C1	h2-0	env-0.0	1.86248244094408	0.172338564202085	0.246	-0.283758947361811	7.62343112159907e-09	c.p-Tm
K29	C1	h2-0	env-0.0	0.263436771785759	0.60776881702651	0.658	-0.111628483471814	0.0255776644142907	nc-Tm
K30	C1	h2-0	env-0.0	0.0845115818220156	0.771274073048698	0.761	0.0531552870526355	0.288904163134674	c
K30	C1	h2-0	env-0.0	0.0845115818220156	0.771274073048698	0.778	0.0531552870526355	0.288904163134674	c.p
K30	C1	h2-0	env-0.0	0.0115673738078266	0.914351291688394	0.904	-0.0203104500654469	0.685492544853128	nc
K30	C1	h2-0	env-0.0	0.0894235196557061	0.76491131409652	0.769	0.0547845398603568	0.274357403275914	c-Tm
K30	C1	h2-0	env-0.0	0.0894235196557061	0.76491131409652	0.782	0.0547845398603568	0.274357403275914	c.p-Tm
K30	C1	h2-0	env-0.0	0.0232308464875677	0.87885829648801	0.895	0.0287048519928774	0.567038575096704	nc-Tm
K31	C1	h2-0	env-0.0	0.12534028830985	0.723313175229595	0.739	-0.070449829835196	0.159624669220247	c
K31	C1	h2-0	env-0.0	0.12534028830985	0.723313175229595	0.756	-0.070449829835196	0.159624669220247	c.p
K31	C1	h2-0	env-0.0	0.0139581760497959	0.905952986141725	0.898	-0.0224128018576559	0.654940503685265	nc
K31	C1	h2-0	env-0.0	0.0863182098939819	0.768911034341558	0.798	-0.0585625191460623	0.24256962381977	c-Tm
K31	C1	h2-0	env-0.0	0.0863182098939819	0.768911034341558	0.82	-0.0585625191460623	0.24256962381977	c.p-Tm
K31	C1	h2-0	env-0.0	4.50605895170684e-05	0.994644065779966	0.995	0.00128078890333469	0.979627734008359	nc-Tm
K32	C1	h2-0	env-0.0	0.725216560682818	0.394438095289518	0.386	-0.164645973371559	0.000949092277475005	c
K32	C1	h2-0	env-0.0	0.725216560682818	0.394438095289518	0.397	-0.164645973371559	0.000949092277475005	c.p
K32	C1	h2-0	env-0.0	0.165109165515182	0.684495537958784	0.691	0.0799569714460949	0.110334338126726	nc
K32	C1	h2-0	env-0.0	0.245417013228592	0.620320748475395	0.615	-0.0964637113648117	0.053888190654881	c-Tm
K32	C1	h2-0	env-0.0	0.245417013228592	0.620320748475395	0.635	-0.0964637113648117	0.053888190654881	c.p-Tm
K32	C1	h2-0	env-0.0	2.54280442751759	0.110797834959906	0.114	0.296732057105718	1.42234362110602e-09	nc-Tm
K33	C1	h2-0	env-0.0	3.02843702113271	0.0818167957081754	0.086	0.319145970908887	6.37770410558482e-11	c
K33	C1	h2-0	env-0.0	3.02843702113271	0.0818167957081754	0.071	0.319145970908887	6.37770410558482e-11	c.p
K33	C1	h2-0	env-0.0	0.0788800453899157	0.778820914345129	0.814	-0.0580785955716115	0.246490741516038	nc
K33	C1	h2-0	env-0.0	3.02736352176968	0.0818709509991948	0.095	0.319344844372242	6.19706937612582e-11	c-Tm
K33	C1	h2-0	env-0.0	3.02736352176968	0.0818709509991948	0.088	0.319344844372242	6.19706937612582e-11	c.p-Tm
K33	C1	h2-0	env-0.0	0.275278745456158	0.599812525279664	0.625	-0.107808675430621	0.0311061414708116	nc-Tm
K34	C1	h2-0	env-0.0	2.27476884788174	0.13149472893816	0.137	0.28490430062113	6.59561592963046e-09	c
K34	C1	h2-0	env-0.0	2.27476884788174	0.13149472893816	0.114	0.28490430062113	6.59561592963046e-09	c.p
K34	C1	h2-0	env-0.0	0.493744507444455	0.48226170331615	0.512	-0.139712698739029	0.00512213188913939	nc
K34	C1	h2-0	env-0.0	1.72775419351257	0.188697962073396	0.173	0.251020995778198	3.64971930085284e-07	c-Tm
K34	C1	h2-0	env-0.0	1.72775419351257	0.188697962073396	0.203	0.251020995778198	3.64971930085284e-07	c.p-Tm
K34	C1	h2-0	env-0.0	1.07849361237909	0.299034789725916	0.333	-0.204518587080537	3.76882308217578e-05	nc-Tm
K35	C1	h2-0	env-0.0	4.08792418582669	0.0431906554629448	0.05	-0.36148277488617	8.59925107360133e-14	c
K35	C1	h2-0	env-0.0	4.08792418582669	0.0431906554629448	0.048	-0.36148277488617	8.59925107360133e-14	c.p
K35	C1	h2-0	env-0.0	1.29823728143269	0.254535455606235	0.281	0.222893785376249	6.77398899699412e-06	nc
K35	C1	h2-0	env-0.0	4.71407794150841	0.0299166054511926	0.043	-0.384586123180056	1.50539805589982e-15	c-Tm
K35	C1	h2-0	env-0.0	4.71407794150841	0.0299166054511926	0.04	-0.384586123180056	1.50539805589982e-15	c.p-Tm
K35	C1	h2-0	env-0.0	0.590521869337625	0.442217386014282	0.499	0.153258890669038	0.00211376766106315	nc-Tm
K36	C1	h2-0	env-0.0	1.63870847922997	0.200502762046473	0.233	0.235823386271703	1.85017273757773e-06	c
K36	C1	h2-0	env-0.0	1.63870847922997	0.200502762046473	0.227	0.235823386271703	1.85017273757773e-06	c.p
K36	C1	h2-0	env-0.0	0.371616626718996	0.542124384142591	0.569	0.115613827617925	0.020733594133985	nc
K36	C1	h2-0	env-0.0	1.47984386286099	0.223798953002658	0.247	0.224659468735395	5.69905274003527e-06	c-Tm
K36	C1	h2-0	env-0.0	1.47984386286099	0.223798953002658	0.238	0.224659468735395	5.69905274003527e-06	c.p-Tm
K36	C1	h2-0	env-0.0	0.542406727618605	0.461437008496242	0.5	0.14412982656989	0.00386871881617434	nc-Tm
K37	C1	h2-0	env-0.0	1.20286960914267	0.272748889340672	0.323	-0.223543102584857	6.35797536510853e-06	c
K37	C1	h2-0	env-0.0	1.20286960914267	0.272748889340672	0.31	-0.223543102584857	6.35797536510853e-06	c.p
K37	C1	h2-0	env-0.0	0.744683523504099	0.388164696669074	0.457	0.167567878414065	0.000766296624291428	nc
K37	C1	h2-0	env-0.0	1.45213358825454	0.228185908566147	0.268	-0.244612777336086	7.33116755532279e-07	c-Tm
K37	C1	h2-0	env-0.0	1.45213358825454	0.228185908566147	0.292	-0.244612777336086	7.33116755532279e-07	c.p-Tm
K37	C1	h2-0	env-0.0	0.912055163626574	0.33956971077002	0.396	0.185326552076901	0.000193565851245364	nc-Tm
K38	C1	h2-0	env-0.0	1.27767987523239	0.258330869312938	0.265	-0.209902119344298	2.31474141886028e-05	c
K38	C1	h2-0	env-0.0	1.27767987523239	0.258330869312938	0.276	-0.209902119344298	2.31474141886028e-05	c.p
K38	C1	h2-0	env-0.0	0.195167416967281	0.65865017472899	0.679	0.0908353915782111	0.0695583812118687	nc
K38	C1	h2-0	env-0.0	0.493756133767943	0.482256546492818	0.518	-0.132219782294685	0.00810284504299758	c-Tm
K38	C1	h2-0	env-0.0	0.493756133767943	0.482256546492818	0.477	-0.132219782294685	0.00810284504299758	c.p-Tm
K38	C1	h2-0	env-0.0	4.16133005787627	0.0413569160589673	0.047	0.401133324052473	6.77735449939922e-17	nc-Tm
K39	C1	h2-0	env-0.0	0.00106909323906952	0.973916223216951	0.965	-0.00616583213091615	0.902161031497578	c
